TRAIN, gs://constructionmaterialsdataset/Brick/sun_aqerbegpmpdpqxqc.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_aqgajstecennplvz.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_aqjslnwkvrpwzlzk.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_aqjwmzymgarllwtk.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_aqpnnxefcnrtjbci.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_aqrrfeqaylcbuioh.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_aqxkmpespujtvovh.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_aqynxpovjqjgagth.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_aqzgnehwvabgmktq.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_aretomavfuyhsnjj.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_arouybbozixzykuz.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_arplaruekoqrmdoq.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_arqwghmbwlacwydo.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_arsdlbpnqszavvdu.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_aryyvcjzlyzqgygk.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_asbklabxmixqeqve.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_asebrkkfepalnuof.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_asiszorwnzuusvee.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_asmhdhlhwcqpchvm.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_asnlgwznoxtplyki.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_aswvymxreukqutyi.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_asxmaijqwhrobhiy.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_asyhtqxvvllwgiak.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_asyhuzqaogfiqaaa.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_aszsgixwxsbmnzdw.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_atgimvqjpjmxkmgz.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_atpccnagcqkovcbl.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_atzmogocdwgudkyt.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_aucmpscdlowygvqv.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_aucnaukmajcpeaeo.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_aufpmtyzcleorvid.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_augsalaajltgmjta.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_auilbgokglrubxxh.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_aullbwrnlnvqlxix.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_auvlulvisgpeeynj.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_avarrulmkfwttgpm.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_avddtpofwfkeffjf.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_avgpetxztetndsbm.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_avjxdmyerqceylsw.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_avsfqycnfyjlkujl.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_avvflhgebfsguyfg.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_awjgnxvwjqaykdvu.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_awprpgmpvzfsgukd.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_awvfftwqwfbjqmmu.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_axdohkpmdlrtboiz.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_axjeyadcdzaqukla.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_axjwqtgsgbezkorg.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_axosbnnrnrtpxywp.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_axpbwqaoindztlhs.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_axydvvadzzjrtafl.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_ayaxbfaaxoorpbif.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_ayitgbjxkfrnhptc.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_aytyjpljymstrrzb.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_ayupqtkxelvzancp.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_ayxqwyxcxiauoauh.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_azfcixnmhtzpmwij.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_azhsrminswzzntby.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_azirpzgykhrkmqzz.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_azjarhbsxnjprpkd.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_azkcyapqqbteghky.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_azluyvkfffjfzvgx.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_azoogzsknfvnbtci.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_azswxhmvwmttashu.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_azxvsmribzuahnvp.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Brick/sun_azybflumheldwpge.jpg, Brick
TEST, gs://constructionmaterialsdataset/Brick/sun_azzyyehcunxuhihg.jpg, Brick
TEST, gs://constructionmaterialsdataset/Brick/sun_bbkaajaoxknsbeau.jpg, Brick
TEST, gs://constructionmaterialsdataset/Brick/sun_bbpraituzrltldbx.jpg, Brick
TEST, gs://constructionmaterialsdataset/Brick/sun_bcvmwyxbmilavmms.jpg, Brick
TEST, gs://constructionmaterialsdataset/Brick/sun_bdazdzvximgxfcqu.jpg, Brick
TEST, gs://constructionmaterialsdataset/Brick/sun_bdcdaymphxmhrszu.jpg, Brick
TEST, gs://constructionmaterialsdataset/Brick/sun_beftfpducmzzrnit.jpg, Brick
TEST, gs://constructionmaterialsdataset/Brick/sun_bemrnvptarlxgxlh.jpg, Brick
TEST, gs://constructionmaterialsdataset/Brick/sun_bezzebkwetfqwqel.jpg, Brick
TEST, gs://constructionmaterialsdataset/Brick/sun_bfaarunkemdspfmp.jpg, Brick
TEST, gs://constructionmaterialsdataset/Brick/sun_bmpuipailcqgovei.jpg, Brick
TEST, gs://constructionmaterialsdataset/Brick/sun_bodtijqkwsygbegt.jpg, Brick
TEST, gs://constructionmaterialsdataset/Brick/sun_bonhtowugtvvhhtj.jpg, Brick
TEST, gs://constructionmaterialsdataset/Brick/sun_bpujemlpanuzlwls.jpg, Brick
TEST, gs://constructionmaterialsdataset/Brick/sun_brjtazbjthomjqkn.jpg, Brick
TEST, gs://constructionmaterialsdataset/Brick/sun_bxlxxoiovbtsfarr.jpg, Brick
TEST, gs://constructionmaterialsdataset/Brick/sun_bybiqzfldjekujwa.jpg, Brick
TEST, gs://constructionmaterialsdataset/Brick/sun_bzfmbqcmvdwoxayr.jpg, Brick
TEST, gs://constructionmaterialsdataset/Brick/sun_calfclwsggcfxjej.jpg, Brick
TEST, gs://constructionmaterialsdataset/Brick/sun_cchatvncxmxczdnf.jpg, Brick
TEST, gs://constructionmaterialsdataset/Brick/sun_cjzexifktyebjeqv.jpg, Brick
TEST, gs://constructionmaterialsdataset/Brick/sun_cqjojuvrndcpsbdg.jpg, Brick
TEST, gs://constructionmaterialsdataset/Brick/sun_datetafvmiqwgvnm.jpg, Brick
TEST, gs://constructionmaterialsdataset/Brick/sun_dcixxapxvfaslrni.jpg, Brick
TEST, gs://constructionmaterialsdataset/Brick/sun_ddjslrgwddqcszjz.jpg, Brick
TRAIN, gs://constructionmaterialsdataset/Concrete/00000001.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000034.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000039.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000056.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000061.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000064.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000066.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000068.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000072.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000075.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000078.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000080.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000081.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000083.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000089.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000091.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000095.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000096.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000100.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000101.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000102.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000103.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000104.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000105.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000106.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000108.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000109.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000110.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000111.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000112.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000114.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000117.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000118.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000119.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000120.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000122.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000123.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000127.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000129.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000130.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000132.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000135.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000136.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000137.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000138.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000141.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000143.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000169.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000181.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000185.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000187.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000188.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000190.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000192.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000197.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000203.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000204.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000206.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000207.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000209.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000210.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000211.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000215.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000217.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000220.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000221.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000222.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000223.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000224.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000225.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000226.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000233.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000234.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000237.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000243.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000245.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000251.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000253.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000255.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000257.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000260.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000262.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000263.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000264.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000265.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000267.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000269.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000270.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000272.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000278.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000287.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000289.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000290.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000293.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000298.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000299.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000302.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000303.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000309.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000310.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000313.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000314.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000316.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000318.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000320.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000322.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000327.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000333.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000334.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000383.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000397.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000403.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000405.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000406.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000410.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000411.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000413.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000417.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000420.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000421.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000424.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000425.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000427.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000428.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000430.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000432.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000438.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000439.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000440.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000443.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000445.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000450.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000451.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000452.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000454.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000461.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000462.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000463.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000466.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000471.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000476.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000477.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000478.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000479.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000481.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000484.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000485.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000490.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000492.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000495.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000496.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000497.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000499.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000500.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000504.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000506.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000508.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000509.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000515.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000518.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000527.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000528.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000531.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000535.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000539.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000542.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000545.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000546.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000547.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000548.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000550.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000552.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000553.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000555.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000558.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000559.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000560.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000566.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000569.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000575.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000577.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000578.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000585.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000607.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000608.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000615.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000619.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000626.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000630.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000631.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000634.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000635.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000639.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000642.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000643.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000648.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000650.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000655.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000658.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000665.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000666.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000671.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000674.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000677.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000681.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000682.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000685.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000694.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000701.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000704.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000708.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000712.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000718.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000720.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000721.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000726.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000728.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000729.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000732.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000734.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000735.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000765.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000786.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000788.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000795.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000808.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000810.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000817.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000818.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000839.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000842.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000863.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000867.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000870.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000871.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000873.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000885.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000894.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000895.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000900.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000904.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000910.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000913.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000915.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000917.jpg, Concrete
TRAIN, gs://constructionmaterialsdataset/Concrete/00000920.jpg, Concrete
